BAC-02
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2021/4/20,    0:39:9,     41.67,    0,         0.0000,         0.0000,        60,        20,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:39:19,     41.24,    0,         0.0000,         0.0000,        48,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:39:29,     41.24,    0,         0.0000,         0.0000,        69,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:39:39,     41.24,    0,         0.0000,         0.0000,       183,        53,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:39:49,     41.24,    0,         0.0000,         0.0000,       171,        53,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:39:59,     41.24,    0,         0.0000,         0.0000,       138,        43,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    0:40:9,     41.24,    0,         0.0000,         0.0000,       162,        50,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:40:19,     41.24,    0,         0.0000,         0.0000,       243,        69,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:40:29,     41.24,    0,         0.0000,         0.0000,       213,        63,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:40:39,     41.24,    0,         0.0000,         0.0000,        84,        28,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1,       nan,  nan,  nan,  nan
 2021/4/20,   0:40:49,     41.24,    0,         0.0000,         0.0000,        90,        30,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1,       nan,  nan,  nan,  nan
 2021/4/20,   0:40:59,     41.24,    0,         0.0000,         0.0000,       141,        43,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    0:41:9,     41.24,    0,         0.0000,         0.0000,       135,        38,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:41:19,     40.82,    0,         0.0000,         0.0000,        57,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:41:29,     40.82,    0,         0.0000,         0.0000,        21,         7,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:41:39,     40.82,    0,         0.0000,         0.0000,        93,        31,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:41:49,     40.82,    0,         0.0000,         0.0000,        60,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:41:59,     40.82,    0,         0.0000,         0.0000,        69,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    0:42:9,     40.82,    0,         0.0000,         0.0000,        66,        22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:42:19,     40.82,    0,         0.0000,         0.0000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:42:29,     40.82,    0,         0.0000,         0.0000,        30,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:42:39,     40.82,    0,         0.0000,         0.0000,       108,        32,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:42:49,     40.82,    0,         0.0000,         0.0000,       630,       202,        48,        22,        14,         6,         1,         5,        15,         1,         5,        15,       nan,  nan,  nan,  nan
 2021/4/20,   0:42:59,     40.82,    0,         0.0000,         0.0000,       264,        84,        16,         3,         0,         0,         0,         0,         1,         0,         0,         1,       nan,  nan,  nan,  nan
 2021/4/20,    0:43:9,     40.82,    0,         0.0000,         0.0000,       132,        40,         6,         3,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:43:19,     40.82,    0,         0.0000,         0.0000,       141,        47,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:43:29,     40.32,    0,         0.0000,         0.0000,       291,        89,        13,         3,         3,         3,         1,         1,         4,         1,         1,         4,       nan,  nan,  nan,  nan
 2021/4/20,   0:43:39,     40.32,    0,         0.0000,         0.0000,       135,        37,        12,         3,         3,         3,         0,         0,         2,         0,         0,         2,       nan,  nan,  nan,  nan
 2021/4/20,   0:43:49,     40.32,    0,         0.0000,         0.0000,       327,        94,         9,         3,         3,         0,         1,         1,         3,         1,         1,         3,       nan,  nan,  nan,  nan
 2021/4/20,   0:43:59,     40.32,    0,         0.0000,         0.0000,       444,       137,        13,         0,         0,         0,         2,         2,         2,         2,         2,         2,       nan,  nan,  nan,  nan
 2021/4/20,    0:44:9,     40.32,    0,         0.0000,         0.0000,       408,       132,         3,         3,         0,         0,         2,         2,         3,         2,         2,         3,       nan,  nan,  nan,  nan
 2021/4/20,   0:44:19,     40.32,    0,         0.0000,         0.0000,       477,       147,        13,         9,         6,         3,         1,         1,         7,         1,         1,         7,       nan,  nan,  nan,  nan
 2021/4/20,   0:44:29,     40.32,    0,         0.0000,         0.0000,       171,        49,        13,         6,         6,         3,         0,         0,         4,         0,         0,         4,       nan,  nan,  nan,  nan
 2021/4/20,   0:44:39,     40.32,    0,         0.0000,         0.0000,       300,       100,         3,         0,         0,         0,         1,         2,         2,         1,         2,         2,       nan,  nan,  nan,  nan
 2021/4/20,   0:44:49,     40.32,    0,         0.0000,         0.0000,       456,       148,         6,         3,         3,         3,         2,         2,         5,         2,         2,         5,       nan,  nan,  nan,  nan
 2021/4/20,   0:44:59,     40.32,    0,         0.0000,         0.0000,       306,       102,        15,         6,         3,         3,         0,         1,         4,         0,         1,         4,       nan,  nan,  nan,  nan
 2021/4/20,    0:45:9,     40.32,    0,         0.0000,         0.0000,       243,        74,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:45:19,     40.32,    0,         0.0000,         0.0000,       444,       133,         9,         0,         0,         0,         2,         2,         2,         2,         2,         2,       nan,  nan,  nan,  nan
 2021/4/20,   0:45:29,     40.32,    0,         0.0000,         0.0000,       462,       143,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1,       nan,  nan,  nan,  nan
 2021/4/20,   0:45:39,     39.81,    0,         0.0000,         0.0000,       228,        69,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:45:49,     39.81,    0,         0.0000,         0.0000,       246,        82,         7,         0,         0,         0,         1,         1,         1,         1,         1,         1,       nan,  nan,  nan,  nan
 2021/4/20,   0:45:59,     39.81,    0,         0.0000,         0.0000,       420,       140,        17,         0,         0,         0,         2,         3,         3,         2,         3,         3,       nan,  nan,  nan,  nan
 2021/4/20,    0:46:9,     39.81,    0,         0.0000,         0.0000,       324,       104,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1,       nan,  nan,  nan,  nan
 2021/4/20,   0:46:19,     39.81,    0,         0.0000,         0.0000,       120,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:46:29,     39.81,    0,         0.0000,         0.0000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:46:39,     39.81,    0,         0.0000,         0.0000,       210,        70,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:46:49,     39.81,    0,         0.0000,         0.0000,       174,        58,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:46:59,     39.81,    0,         0.0000,         0.0000,       114,        38,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    0:47:9,     39.81,    0,         0.0000,         0.0000,       174,        58,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:47:19,     39.81,    0,         0.0000,         0.0000,       141,        44,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:47:29,     39.81,    0,         0.0000,         0.0000,       120,        36,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:47:39,     39.81,    0,         0.0000,         0.0000,       165,        51,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:47:49,     39.30,    0,         0.0000,         0.0000,       105,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:47:59,     39.30,    0,         0.0000,         0.0000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    0:48:9,     39.30,    0,         0.0000,         0.0000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:48:19,     39.30,    0,         0.0000,         0.0000,       234,        74,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:48:29,     39.30,    0,         0.0000,         0.0000,       246,        78,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:48:39,     39.30,    0,         0.0000,         0.0000,        75,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:48:49,     39.30,    0,         0.0000,         0.0000,        72,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:48:59,     39.30,    0,         0.0000,         0.0000,       126,        39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    0:49:9,     39.30,    0,         0.0000,         0.0000,       114,        38,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:49:19,     39.30,    0,         0.0000,         0.0000,        69,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:49:29,     39.30,    0,         0.0000,         0.0000,       147,        45,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:49:39,     39.30,    0,         0.0000,         0.0000,       150,        46,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:49:49,     38.80,    0,         0.0000,         0.0000,       150,        50,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:49:59,     38.80,    0,         0.0000,         0.0000,       207,        61,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    0:50:9,     38.80,    0,         0.0000,         0.0000,       102,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:50:19,     38.80,    0,         0.0000,         0.0000,        48,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:50:29,     38.80,    0,         0.0000,         0.0000,        72,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:50:39,     38.80,    0,         0.0000,         0.0000,        84,        28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:50:49,     38.80,    0,         0.0000,         0.0000,        75,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:50:59,     38.80,    0,         0.0000,         0.0000,       108,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    0:51:9,     38.80,    0,         0.0000,         0.0000,        63,        13,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:51:19,     38.80,    0,         0.0000,         0.0000,        63,        17,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:51:29,     38.80,    0,         0.0000,         0.0000,        93,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:51:39,     38.80,    0,         0.0000,         0.0000,       102,        34,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:51:49,     38.80,    0,         0.0000,         0.0000,        72,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:51:59,     38.29,    0,         0.0000,         0.0000,        93,        28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    0:52:9,     38.29,    0,         0.0000,         0.0000,       159,        53,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:52:19,     38.29,    0,         0.0000,         0.0000,       108,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:52:29,     38.29,    0,         0.0000,         0.0000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:52:39,     38.29,    0,         0.0000,         0.0000,        60,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:52:49,     38.29,    0,         0.0000,         0.0000,       195,        61,         3,         3,         0,         0,         0,         0,         2,         0,         0,         2,       nan,  nan,  nan,  nan
 2021/4/20,   0:52:59,     38.29,    0,         0.0000,         0.0000,       225,        67,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    0:53:9,     38.29,    0,         0.0000,         0.0000,       216,        68,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1,       nan,  nan,  nan,  nan
 2021/4/20,   0:53:19,     38.29,    0,         0.0000,         0.0000,       102,        34,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:53:29,     38.29,    0,         0.0000,         0.0000,        84,        28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:53:39,     38.29,    0,         0.0000,         0.0000,       135,        45,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:53:49,     38.29,    0,         0.0000,         0.0000,        51,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:53:59,     37.79,    0,         0.0000,         0.0000,        96,        28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    0:54:9,     37.79,    0,         0.0000,         0.0000,       171,        53,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2,       nan,  nan,  nan,  nan
 2021/4/20,   0:54:19,     37.79,    0,         0.0000,         0.0000,       213,        71,        12,         6,         6,         6,         0,         0,         5,         0,         0,         5,       nan,  nan,  nan,  nan
 2021/4/20,   0:54:29,     37.79,    0,         0.0000,         0.0000,       288,        92,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:54:39,     37.79,    0,         0.0000,         0.0000,       204,        68,         3,         3,         3,         0,         1,         1,         3,         1,         1,         3,       nan,  nan,  nan,  nan
 2021/4/20,   0:54:49,     37.79,    0,         0.0000,         0.0000,       192,        60,         6,         3,         3,         0,         0,         0,         1,         0,         0,         1,       nan,  nan,  nan,  nan
 2021/4/20,   0:54:59,     37.79,    0,         0.0000,         0.0000,       207,        54,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    0:55:9,     37.79,    0,         0.0000,         0.0000,       126,        35,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:55:19,     37.79,    0,         0.0000,         0.0000,       123,        41,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1,       nan,  nan,  nan,  nan
 2021/4/20,   0:55:29,     37.79,    0,         0.0000,         0.0000,       150,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:55:39,     37.79,    0,         0.0000,         0.0000,       192,        52,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:55:49,     37.79,    0,         0.0000,         0.0000,       144,        44,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:55:59,     37.28,    0,         0.0000,         0.0000,        69,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    0:56:9,     37.28,    0,         0.0000,         0.0000,        93,        27,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1,       nan,  nan,  nan,  nan
 2021/4/20,   0:56:19,     37.28,    0,         0.0000,         0.0000,       123,        37,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:56:29,     37.28,    0,         0.0000,         0.0000,       105,        32,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:56:39,     37.28,    0,         0.0000,         0.0000,        81,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:56:49,     37.28,    0,         0.0000,         0.0000,       105,        35,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:56:59,     37.28,    0,         0.0000,         0.0000,       144,        48,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    0:57:9,     37.28,    0,         0.0000,         0.0000,       186,        62,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:57:19,     37.28,    0,         0.0000,         0.0000,       195,        65,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:57:29,     37.28,    0,         0.0000,         0.0000,       204,        68,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:57:39,     37.28,    0,         0.0000,         0.0000,       168,        56,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:57:49,     37.28,    0,         0.0000,         0.0000,       105,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:57:59,     36.78,    0,         0.0000,         0.0000,        99,        26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    0:58:9,     36.78,    0,         0.0000,         0.0000,       159,        49,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:58:19,     36.78,    0,         0.0000,         0.0000,       129,        39,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:58:29,     36.78,    0,         0.0000,         0.0000,       120,        36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:58:39,     36.78,    0,         0.0000,         0.0000,        99,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:58:49,     36.78,    0,         0.0000,         0.0000,       141,        47,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:58:59,     36.78,    0,         0.0000,         0.0000,       351,       117,        18,         3,         3,         0,         1,         1,         3,         1,         1,         3,       nan,  nan,  nan,  nan
 2021/4/20,    0:59:9,     36.78,    0,         0.0000,         0.0000,       288,        96,        20,         3,         0,         0,         0,         2,         2,         0,         2,         2,       nan,  nan,  nan,  nan
 2021/4/20,   0:59:19,     36.78,    0,         0.0000,         0.0000,       231,        77,        14,         3,         0,         0,         0,         1,         2,         0,         1,         2,       nan,  nan,  nan,  nan
 2021/4/20,   0:59:29,     36.78,    0,         0.0000,         0.0000,       183,        61,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:59:39,     36.78,    0,         0.0000,         0.0000,       147,        49,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:59:49,     36.27,    0,         0.0000,         0.0000,       114,        38,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,   0:59:59,     36.27,    0,         0.0000,         0.0000,        93,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,     1:0:9,     36.27,    0,         0.0000,         0.0000,        81,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:0:19,     36.27,    0,         0.0000,         0.0000,       102,        34,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:0:29,     36.27,    0,         0.0000,         0.0000,       264,        88,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:0:39,     36.27,    0,         0.0000,         0.0000,       234,        78,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1,       nan,  nan,  nan,  nan
 2021/4/20,    1:0:49,     36.27,    0,         0.0000,         0.0000,        69,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:0:59,     36.27,    0,         0.0000,         0.0000,       105,        35,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,     1:1:9,     36.27,    0,         0.0000,         0.0000,       126,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:1:19,     36.27,    0,         0.0000,         0.0000,       225,        71,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:1:29,     36.27,    0,         0.0000,         0.0000,       348,       112,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1,       nan,  nan,  nan,  nan
 2021/4/20,    1:1:39,     36.27,    0,         0.0000,         0.0000,       156,        52,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:1:49,     35.77,    0,         0.0000,         0.0000,       120,        37,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:1:59,     35.77,    0,         0.0000,         0.0000,        78,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,     1:2:9,     35.77,    0,         0.0000,         0.0000,       135,        45,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:2:19,     35.77,    0,         0.0000,         0.0000,        93,        31,         6,         3,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:2:29,     35.77,    0,         0.0000,         0.0000,        72,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:2:39,     35.77,    0,         0.0000,         0.0000,       114,        38,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:2:49,     35.77,    0,         0.0000,         0.0000,       126,        42,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:2:59,     35.77,    0,         0.0000,         0.0000,       117,        31,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,     1:3:9,     35.77,    0,         0.0000,         0.0000,        96,        28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:3:19,     35.77,    0,         0.0000,         0.0000,       126,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:3:29,     35.77,    0,         0.0000,         0.0000,       177,        59,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:3:39,     35.26,    0,         0.0000,         0.0000,        78,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:3:49,     35.26,    0,         0.0000,         0.0000,        48,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:3:59,     35.26,    0,         0.0000,         0.0000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,     1:4:9,     35.26,    0,         0.0000,         0.0000,        90,        26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:4:19,     35.26,    0,         0.0000,         0.0000,       111,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:4:29,     35.26,    0,         0.0000,         0.0000,        87,        29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:4:39,     35.26,    0,         0.0000,         0.0000,       126,        39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:4:49,     35.26,    0,         0.0000,         0.0000,       123,        38,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:4:59,     35.26,    0,         0.0000,         0.0000,       123,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,     1:5:9,     35.26,    0,         0.0000,         0.0000,        96,        25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
 2021/4/20,    1:5:19,     35.26,    0,         0.0000,         0.0000,       132,        40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
